2023-06-29 15:50:27 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:27 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.104s)
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.010s)
2023-06-29 15:50:27 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:27 | INFO    | __main__                     | <module>             |  313 |  * Day 78 of 90 ... OK! (-0.217s) * 
2023-06-29 15:50:27 | INFO    | __main__                     | <module>             |  140 |  * Day 79 of 90 ... * 
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.016s)
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.016s)
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.032s)
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-06-29 15:50:27 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:27 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.116s)
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.009s)
2023-06-29 15:50:27 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:27 | INFO    | __main__                     | <module>             |  313 |  * Day 79 of 90 ... OK! (-0.187s) * 
2023-06-29 15:50:27 | INFO    | __main__                     | <module>             |  140 |  * Day 80 of 90 ... * 
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.024s)
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:27 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.025s)
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.050s)
2023-06-29 15:50:27 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-06-29 15:50:27 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:27 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.108s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.008s)
2023-06-29 15:50:28 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  313 |  * Day 80 of 90 ... OK! (-0.197s) * 
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  140 |  * Day 81 of 90 ... * 
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.014s)
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.030s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-06-29 15:50:28 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:28 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.086s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.009s)
2023-06-29 15:50:28 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  313 |  * Day 81 of 90 ... OK! (-0.154s) * 
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  140 |  * Day 82 of 90 ... * 
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.016s)
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.014s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.031s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-06-29 15:50:28 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:28 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.109s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.012s)
2023-06-29 15:50:28 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  313 |  * Day 82 of 90 ... OK! (-0.178s) * 
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  140 |  * Day 83 of 90 ... * 
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.013s)
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.014s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.028s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-06-29 15:50:28 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:28 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.090s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.010s)
2023-06-29 15:50:28 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  313 |  * Day 83 of 90 ... OK! (-0.160s) * 
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  140 |  * Day 84 of 90 ... * 
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.026s)
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.039s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.067s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-06-29 15:50:28 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:28 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.116s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.012s)
2023-06-29 15:50:28 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  313 |  * Day 84 of 90 ... OK! (-0.230s) * 
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  140 |  * Day 85 of 90 ... * 
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.020s)
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.017s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.038s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-06-29 15:50:28 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:28 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.103s)
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.017s)
2023-06-29 15:50:28 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  313 |  * Day 85 of 90 ... OK! (-0.189s) * 
2023-06-29 15:50:28 | INFO    | __main__                     | <module>             |  140 |  * Day 86 of 90 ... * 
2023-06-29 15:50:28 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:28 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.029s)
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.024s)
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.054s)
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-06-29 15:50:29 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:29 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.114s)
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.008s)
2023-06-29 15:50:29 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:29 | INFO    | __main__                     | <module>             |  313 |  * Day 86 of 90 ... OK! (-0.205s) * 
2023-06-29 15:50:29 | INFO    | __main__                     | <module>             |  140 |  * Day 87 of 90 ... * 
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.015s)
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.031s)
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-06-29 15:50:29 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:29 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.081s)
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.008s)
2023-06-29 15:50:29 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:29 | INFO    | __main__                     | <module>             |  313 |  * Day 87 of 90 ... OK! (-0.146s) * 
2023-06-29 15:50:29 | INFO    | __main__                     | <module>             |  140 |  * Day 88 of 90 ... * 
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.014s)
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.013s)
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   76 | Configuring data for MILP ... OK! (0.028s)
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   79 | Solving MILP ...
2023-06-29 15:50:29 | DEBUG   | module.core.Optimizer        | solve_milp           |  134 |  - defining MILP
2023-06-29 15:50:29 | DEBUG   | module.core.Optimizer        | solve_milp           |  137 |  - actually solving MILP
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   81 | Solving MILP ... OK! (0.108s)
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   84 | Generating outputs ...
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   86 | Generating outputs ... OK! (0.008s)
2023-06-29 15:50:29 | WARNING | __main__                     | <module>             |  267 | Optimal
2023-06-29 15:50:29 | INFO    | __main__                     | <module>             |  313 |  * Day 88 of 90 ... OK! (-0.170s) * 
2023-06-29 15:50:29 | INFO    | __main__                     | <module>             |  140 |  * Day 89 of 90 ... * 
2023-06-29 15:50:29 | INFO    | __main__                     | optimize             |   73 | Configuring data for MILP...
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  179 | Configuring BESS asset ... OK! (0.014s)
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  114 | Configuring BESS asset ...
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  125 |  - parsing AC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  143 |  - parsing DC-side parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  162 |  - parsing efficiency parameters
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  168 | - parsing degradation curve
2023-06-29 15:50:29 | DEBUG   | module.tasks.BESS            | configure            |  177 |  - parsing test data
